"ID","Handle","Command","Title","Body HTML","Vendor","Type","Tags","Tags Command","Created At","Updated At","Published","Published At","Published Scope","Template Suffix","URL","Row #","Top Row","Variant Inventory Item ID","Variant ID","Variant Command","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant Position","Variant SKU","Variant Barcode","Variant Image","Variant Weight","Variant Weight Unit","Variant Price","Variant Compare At Price","Variant Cost","Variant Taxable","Variant Tax Code","Variant Inventory Tracker","Variant Inventory Policy","Variant Fulfillment Service","Variant Requires Shipping","Variant Inventory Qty","Variant Inventory Adjust"
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","Casual modern styling and easy-to-live-with features make this queen sleeper sofa a perfect choice for your home. It features a tight, drawstring back and unique welting on the arms. A classic 3 seat configuration and modern wedge feet complete this inviting look. Also available without the sleeper. Matching loveseat, chair, and ottoman available as well.<br><br><strong>DIMENSIONS</strong><br><br>82"" W x 39"" D x 37"" H","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","205","true","1238008856595","1240415502355","MERGE","Color","As Pictured","Sleeper","Innerspring Sleeper","","","1","725550-68","","https://cdn.shopify.com/s/files/1/1101/6302/products/725550-68.jpg?v=1571308551","1.0","g","1699.99","1799.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","206","","1400434130963","1388007718931","MERGE","Color","As Pictured","Sleeper","No-Sleeper","","","2","725550","","https://cdn.shopify.com/s/files/1/1101/6302/products/725550-68.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","207","","1238008889363","1240415535123","MERGE","Color","As Pictured","Sleeper","Enso Memory Foam Sleeper","","","3","725550-68","","","1.0","g","1899.99","1999.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","208","","1238008922131","1240415567891","MERGE","Color","As Pictured","Sleeper","Air Coil Sleeper","","","4","725550-68","","","1.0","g","2099.99","2199.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","209","","1238008954899","1240415600659","MERGE","Color","Bahama","Sleeper","Innerspring Sleeper","","","5","725550-68+CM-BAHAMA-21","","https://cdn.shopify.com/s/files/1/1101/6302/products/15156356399gdnxaTFfoFxfbc_d33b6b1c-ec2d-4cf7-af68-5f170d683203.jpg?v=1571308551","1.0","g","1699.99","1799.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","210","","1400434163731","1388007751699","MERGE","Color","Bahama","Sleeper","No-Sleeper","","","6","725550+CM-BAHAMA-21","","https://cdn.shopify.com/s/files/1/1101/6302/products/15156356399gdnxaTFfoFxfbc_d33b6b1c-ec2d-4cf7-af68-5f170d683203.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","211","","1238008987667","1240415633427","MERGE","Color","Bahama","Sleeper","Enso Memory Foam Sleeper","","","7","725550-68+CM-BAHAMA-21","","","1.0","g","1899.99","1999.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","212","","1238009020435","1240415666195","MERGE","Color","Bahama","Sleeper","Air Coil Sleeper","","","8","725550-68+CM-BAHAMA-21","","","1.0","g","2099.99","2199.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","213","","1238009053203","1240415698963","MERGE","Color","Bamboo","Sleeper","Innerspring Sleeper","","","9","725550-68+CM-BAMBOO-41","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515635660GeyEqQSGfkGUxoc_15e18755-3f01-4e70-87df-72039827543e.jpg?v=1571308551","1.0","g","1699.99","1799.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","214","","1400434196499","1388007784467","MERGE","Color","Bamboo","Sleeper","No-Sleeper","","","10","725550+CM-BAMBOO-41","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515635660GeyEqQSGfkGUxoc_15e18755-3f01-4e70-87df-72039827543e.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","215","","1238009085971","1240415731731","MERGE","Color","Bamboo","Sleeper","Enso Memory Foam Sleeper","","","11","725550-68+CM-BAMBOO-41","","","1.0","g","1899.99","1999.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","216","","1238009118739","1240415764499","MERGE","Color","Bamboo","Sleeper","Air Coil Sleeper","","","12","725550-68+CM-BAMBOO-41","","","1.0","g","2099.99","2199.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","217","","1238009151507","1240415797267","MERGE","Color","LORETTO","Sleeper","Innerspring Sleeper","","","13","725550-68+CM-LORETTO-10","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636734dh4obC70JMKWq6b_c2636a28-7a1c-4447-80c8-422f06cbe064.jpg?v=1571308551","1.0","g","1699.99","1799.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","218","","1400434229267","1388007817235","MERGE","Color","LORETTO","Sleeper","No-Sleeper","","","14","725550+CM-LORETTO-10","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636734dh4obC70JMKWq6b_c2636a28-7a1c-4447-80c8-422f06cbe064.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","219","","1238009184275","1240415830035","MERGE","Color","LORETTO","Sleeper","Enso Memory Foam Sleeper","","","15","725550-68+CM-LORETTO-10","","","1.0","g","1899.99","1999.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","220","","1238009217043","1240415862803","MERGE","Color","LORETTO","Sleeper","Air Coil Sleeper","","","16","725550-68+CM-LORETTO-10","","","1.0","g","2099.99","2199.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","221","","1238009249811","1240415895571","MERGE","Color","ALERO","Sleeper","Innerspring Sleeper","","","17","725550-68+CM-N-ALERO-22","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636795VGk5pcafwhZqUFK_be1d3b1e-712a-47d8-832a-66808c5225b9.jpg?v=1571308551","1.0","g","1699.99","1799.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","222","","1400434262035","1388007850003","MERGE","Color","ALERO","Sleeper","No-Sleeper","","","18","725550+CM-N-ALERO-22","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636795VGk5pcafwhZqUFK_be1d3b1e-712a-47d8-832a-66808c5225b9.jpg?v=1571308551","1.0","g","1399.99","1499.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","223","","1238009282579","1240415928339","MERGE","Color","ALERO","Sleeper","Enso Memory Foam Sleeper","","","19","725550-68+CM-N-ALERO-22","","","1.0","g","1899.99","1999.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","224","","1238009315347","1240415961107","MERGE","Color","ALERO","Sleeper","Air Coil Sleeper","","","20","725550-68+CM-N-ALERO-22","","","1.0","g","2099.99","2199.99","","true","","","deny","manual","true","",""
"195656155155","stacey-queen-size-sofa-bed","UPDATE","Stacey Queen-Size Sofa Bed","","Craftmaster","Sofa Sleeper","02.05.2018, color-alero, color-bahama, color-bamboo, color-loretto, color-maine, color-moxie, color-pictured, color-zuma, Exclusive_Neha_10, sale-presidents day-2020, sleeper, sleeper-full, sleeper-queen, sleepers, style-casual, style-classic, style-modern, under-1500, under-2000, under-2500, width-75-85","REPLACE","2018-02-16T07:13:33-05:00","2020-01-29T05:33:45-05:00","true","2018-02-17T11:28:41-05:00","global","","https://www.jenniferfurniture.com/products/stacey-queen-size-sofa-bed","225","","1238009348115","1240415993875","MERGE","Color","MAINE","Sleeper","Innerspring Sleeper","","","21","725550-68+CM-MAINE-37","","https://cdn.shopify.com/s/files/1/1101/6302/products/1515636818np8UljYFEK52X9f_0846e397-7b2c-4c1a-8611-6166ab693ee9.jpg?v=1571308551","1.0","g","1699.99","1799.99","","true","","","deny","manual","true","",""
